-19.21, -365.08, 78.50, 0
-19.88, -364.77, 78.81, 0
-20.31, -364.55, 78.96, 0
-20.90, -364.51, 79.08, 0
-22.08, -364.49, 79.30, 0
-23.43, -364.42, 79.53, 0
-24.63, -364.30, 79.76, 0
-25.71, -364.13, 79.94, 0
-26.35, -363.98, 80.02, 0
-26.63, -363.86, 80.03, 0
-26.72, -363.79, 80.00, 0
-26.72, -363.76, 79.97, 0
-26.68, -363.73, 79.92, 0
-26.59, -363.68, 79.88, 0
-26.42, -363.67, 79.83, 0
-25.93, -363.72, 79.72, 0
-25.68, -363.84, 79.67, 0
-25.44, -363.99, 79.63, 0
-25.21, -364.12, 79.59, 0
-24.95, -364.22, 79.54, 0
-24.59, -364.27, 79.47, 0
-24.00, -364.21, 79.32, 0
-23.78, -364.15, 79.26, 0
-23.32, -364.01, 79.15, 0
-22.97, -363.88, 79.07, 0
-22.53, -363.87, 78.98, 0
-21.78, -363.91, 78.87, 0
-20.83, -363.88, 78.69, 0
-19.99, -363.99, 78.58, 0
-19.30, -364.08, 78.52, 0
-18.69, -364.10, 78.43, 0
-18.46, -364.22, 78.39, 0
-18.16, -364.35, 78.36, 0
-17.42, -364.22, 78.26, 0
-16.32, -363.55, 78.10, 0
-15.77, -363.63, 78.14, 0
-15.64, -363.85, 78.26, 0
-15.61, -364.19, 78.33, 0
-15.74, -364.05, 78.40, 0
-16.17, -363.74, 78.24, 0
-16.67, -363.94, 78.39, 0
-17.06, -363.97, 78.48, 0
-17.29, -363.91, 78.57, 0
-17.70, -363.60, 78.44, 0
-17.86, -363.16, 78.55, 0
-18.08, -362.86, 78.55, 0
-18.15, -362.66, 78.61, 0
-18.20, -362.12, 78.39, 0
-17.98, -361.76, 78.14, 0
-17.59, -361.41, 77.73, 0
-16.89, -360.30, 76.66, 0
-16.25, -359.58, 75.71, 0
-15.55, -358.96, 74.80, 0
-14.81, -358.32, 73.86, 0
-14.08, -357.67, 72.88, 0
-13.35, -357.00, 71.86, 0
-12.60, -356.31, 70.82, 0
-11.82, -355.62, 69.77, 0
-10.99, -354.93, 68.75, 0
-10.14, -354.27, 67.75, 0
-9.26, -353.65, 66.75, 0
-8.32, -353.14, 65.49, 0
-7.44, -352.70, 64.37, 0
-6.57, -352.25, 63.47, 0
-5.71, -351.87, 62.63, 0
-4.85, -351.54, 61.73, 0
-3.93, -351.30, 60.60, 0
-2.93, -351.28, 59.02, 0
-1.53, -351.58, 56.72, 0
0.08, -352.17, 54.38, 0
1.49, -352.60, 52.61, 0
2.46, -352.63, 51.43, 0
2.97, -352.30, 50.60, 0
3.40, -351.88, 49.97, 0
3.83, -351.34, 49.46, 0
4.48, -350.86, 48.97, 0
5.24, -350.50, 48.49, 0
6.05, -350.23, 48.03, 0
6.86, -349.98, 47.58, 0
7.67, -349.61, 47.07, 0
8.45, -349.10, 46.54, 0
9.14, -348.62, 46.00, 0
9.80, -348.21, 45.48, 0
10.47, -347.82, 45.00, 0
11.14, -347.47, 44.53, 0
11.81, -347.14, 44.08, 0
12.46, -346.82, 43.67, 0
13.12, -346.49, 43.28, 0
13.74, -346.04, 42.91, 0
14.34, -345.58, 42.58, 0
14.90, -344.94, 42.43, 0
15.41, -344.32, 42.34, 0
16.00, -343.88, 42.24, 0
16.60, -343.58, 42.15, 0
17.23, -343.37, 42.06, 0
17.91, -343.16, 41.99, 0
18.65, -342.91, 41.93, 0
19.48, -342.63, 41.92, 0
20.42, -342.38, 41.98, 0
21.39, -342.10, 42.11, 0
22.36, -341.73, 42.32, 0
23.51, -341.27, 42.67, 0
24.58, -340.69, 43.17, 0
25.63, -339.99, 43.74, 0
26.74, -339.36, 44.36, 0
27.84, -338.80, 44.88, 0
28.88, -338.19, 45.33, 0
29.82, -337.53, 45.83, 0
30.73, -336.86, 46.35, 0
31.60, -336.14, 46.83, 0
32.37, -335.39, 47.28, 0
33.15, -334.68, 47.69, 0
34.06, -334.09, 47.99, 0
35.11, -333.47, 48.20, 0
36.19, -332.79, 48.38, 0
37.39, -331.98, 48.45, 0
38.78, -330.98, 48.39, 0
40.31, -329.70, 48.17, 0
41.93, -328.02, 47.74, 0
43.67, -325.94, 47.12, 0
45.65, -323.89, 46.44, 0
47.51, -322.15, 45.59, 0
49.92, -321.05, 44.48, 0
52.54, -320.49, 43.04, 0
55.30, -320.02, 41.12, 0
58.01, -319.51, 38.71, 0
60.52, -318.68, 35.95, 0
63.03, -317.65, 33.34, 0
65.73, -316.97, 30.98, 0
68.32, -316.92, 28.50, 0
70.63, -317.36, 25.73, 0
72.66, -317.92, 22.91, 0
74.31, -318.20, 20.34, 0
75.52, -317.92, 17.92, 0
76.32, -317.20, 15.56, 0
76.87, -316.34, 13.25, 0
77.34, -315.62, 10.90, 0
77.81, -315.19, 8.79, 0
78.19, -314.78, 7.01, 0
78.34, -314.20, 5.51, 0
78.47, -313.65, 4.17, 0
78.67, -313.37, 2.88, 0
78.95, -313.32, 1.51, 0
79.18, -313.29, -0.02, 0
79.36, -313.12, -1.46, 0
79.50, -312.79, -2.56, 0
79.72, -312.51, -3.11, 0
80.27, -312.52, -3.23, 0
80.86, -312.88, -3.39, 0
81.13, -313.54, -3.92, 0
81.07, -313.76, -4.64, 0
79.90, -312.75, -4.82, 0
78.20, -310.79, -4.12, 0
76.46, -308.57, -2.95, 0
74.90, -306.76, -1.59, 0
73.66, -305.72, -0.09, 0
72.55, -305.28, 1.27, 0
71.36, -305.00, 2.35, 0
70.14, -304.71, 3.33, 0
68.98, -304.51, 4.45, 0
67.84, -304.36, 5.84, 0
66.67, -304.21, 7.51, 0
65.46, -303.96, 9.19, 0
63.83, -303.70, 10.93, 0
61.56, -303.39, 13.05, 0
59.07, -303.21, 15.52, 0
56.95, -303.56, 17.96, 0
55.51, -304.72, 20.18, 0
54.94, -306.62, 22.24, 0
55.09, -308.77, 24.21, 0
55.62, -310.71, 26.40, 0
55.83, -312.05, 29.28, 0
55.70, -312.26, 32.31, 0
56.74, -312.69, 34.80, 0
59.64, -313.57, 37.06, 0
61.77, -312.98, 39.66, 0
62.67, -310.19, 42.91, 0
63.71, -306.94, 46.16, 0
64.21, -303.69, 49.42, 0
64.96, -300.44, 52.67, 0
66.85, -297.19, 55.92, 0
69.36, -293.93, 59.17, 0
67.55, -290.68, 62.42, 0
70.11, -289.56, 62.98, 0
73.37, -292.81, 60.44, 0
71.33, -294.43, 62.27, 0
69.27, -295.79, 65.11, 0
72.52, -297.76, 65.12, 0
72.99, -299.69, 64.32, 0
73.09, -302.21, 63.38, 0
74.23, -305.46, 62.59, 0
74.43, -307.99, 61.93, 0
73.14, -309.63, 61.50, 0
72.30, -311.16, 61.09, 0
71.15, -312.09, 61.07, 0
70.89, -312.65, 60.84, 0
70.57, -313.22, 60.62, 0
70.47, -313.87, 60.52, 0
70.58, -314.51, 60.59, 0
70.27, -315.17, 60.82, 0
70.25, -315.94, 61.15, 0
70.55, -316.84, 61.57, 0
70.51, -317.92, 62.01, 0
70.73, -319.14, 62.53, 0
70.74, -320.23, 63.22, 0
70.62, -321.41, 63.95, 0
70.13, -322.62, 64.57, 0
69.33, -323.54, 64.98, 0
68.65, -324.20, 65.13, 0
68.00, -324.51, 65.09, 0
67.55, -324.36, 64.77, 0
67.15, -323.91, 64.28, 0
66.59, -323.26, 63.74, 0
65.82, -322.50, 63.25, 0
65.03, -321.73, 62.83, 0
64.43, -321.07, 62.49, 0
64.07, -320.61, 62.23, 0
63.86, -320.34, 62.07, 0
63.78, -320.28, 62.00, 0
63.85, -320.40, 62.04, 0
64.07, -320.66, 62.14, 0
64.35, -320.97, 62.28, 0
64.63, -321.28, 62.43, 0
64.86, -321.54, 62.57, 0
65.02, -321.72, 62.66, 0
65.07, -321.81, 62.71, 0
65.07, -321.81, 62.70, 0
65.02, -321.77, 62.66, 0
64.95, -321.71, 62.61, 0
64.89, -321.68, 62.57, 0
64.85, -321.69, 62.55, 0
64.85, -321.75, 62.56, 0
64.89, -321.83, 62.59, 0
64.92, -321.91, 62.62, 0
64.95, -321.97, 62.65, 0
64.96, -322.01, 62.66, 0
64.94, -322.02, 62.65, 0
64.92, -322.03, 62.63, 0
64.90, -322.03, 62.61, 0
64.88, -322.05, 62.61, 0
64.89, -322.08, 62.62, 0
64.89, -322.12, 62.63, 0
64.89, -322.16, 62.64, 0
64.89, -322.21, 62.64, 0
64.88, -322.24, 62.64, 0
64.87, -322.26, 62.64, 0
64.86, -322.27, 62.64, 0
64.85, -322.29, 62.63, 0
64.84, -322.32, 62.63, 0
64.83, -322.36, 62.64, 0
64.83, -322.40, 62.64, 0
64.83, -322.43, 62.65, 0
64.83, -322.46, 62.65, 0
64.82, -322.49, 62.66, 0
64.82, -322.52, 62.66, 0
64.81, -322.54, 62.66, 0
64.80, -322.57, 62.66, 0
64.80, -322.61, 62.66, 0
64.80, -322.64, 62.67, 0
64.80, -322.68, 62.67, 0
64.80, -322.72, 62.68, 0
64.82, -322.77, 62.69, 0
64.84, -322.82, 62.71, 0
64.87, -322.88, 62.73, 0
64.91, -322.94, 62.75, 0
64.93, -323.00, 62.77, 0
64.93, -323.05, 62.77, 0
64.92, -323.08, 62.77, 0
64.91, -323.10, 62.77, 0
64.90, -323.11, 62.76, 0
64.89, -323.12, 62.75, 0
64.88, -323.15, 62.75, 0
64.87, -323.18, 62.75, 0
64.87, -323.22, 62.76, 0
64.87, -323.25, 62.76, 0
64.86, -323.29, 62.76, 0
64.85, -323.31, 62.76, 0
64.85, -323.34, 62.76, 0
64.85, -323.37, 62.77, 0
64.85, -323.41, 62.77, 0
64.85, -323.45, 62.78, 0
64.86, -323.49, 62.78, 0
64.86, -323.53, 62.78, 0
64.85, -323.56, 62.78, 0
64.85, -323.60, 62.78, 0
64.84, -323.64, 62.78, 0
64.84, -323.67, 62.78, 0
64.85, -323.69, 62.78, 0
64.85, -323.71, 62.78, 0
64.84, -323.73, 62.78, 0
64.83, -323.76, 62.78, 0
64.83, -323.79, 62.78, 0
64.82, -323.82, 62.78, 0
64.82, -323.84, 62.78, 0
64.81, -323.86, 62.78, 0
64.80, -323.87, 62.78, 0
